# mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc]
4.11397e+04	4.00555e+08	6.70686e-01	5.48703e+00	-2.87672e-03
4.52796e+04	4.00601e+08	5.30923e-01	1.37568e+00	8.13872e-03
3.65255e+04	4.00637e+08	8.20566e-01	4.44975e+00	-3.64000e-03
1.83973e+04	4.00656e+08	3.54758e-01	3.73482e+00	4.84156e-03
2.19586e+04	4.00678e+08	9.91179e-01	2.46151e+00	2.27689e-03
1.87201e+04	4.00696e+08	1.14938e-01	6.74620e-01	6.30991e-03
1.14028e+05	4.00810e+08	1.59917e+00	1.93227e+00	6.66408e-03
1.35166e+04	4.00824e+08	1.42782e+00	3.17457e+00	1.08250e-03
1.93089e+04	4.00843e+08	2.98809e-01	1.19967e+00	-3.53594e-04
2.94875e+04	4.00873e+08	7.59145e-01	4.64978e+00	6.80886e-03
1.09798e+04	4.00884e+08	5.82385e-01	5.08851e+00	6.82439e-03
1.42690e+04	4.00898e+08	2.61283e-01	4.92402e+00	-6.84547e-03
1.21992e+04	4.00910e+08	5.18147e-01	3.97795e+00	8.51441e-03
8.03681e+04	4.00991e+08	7.23835e-01	4.79609e+00	1.18335e-03
2.82369e+04	4.01019e+08	3.26909e-01	1.21963e+00	-3.15340e-06
1.65204e+04	4.01035e+08	5.51495e-01	4.61298e+00	-4.12944e-03
1.05805e+04	4.01046e+08	9.08397e-01	6.16841e+00	5.71235e-03
4.80726e+04	4.01094e+08	4.79407e-01	1.91066e-01	-6.60093e-03
1.96136e+04	4.01114e+08	7.63881e-01	5.34431e+00	7.40618e-03
1.17796e+04	4.01125e+08	1.06895e+00	5.33271e+00	7.20238e-03
4.84887e+04	4.01174e+08	3.04339e-01	1.40107e-01	-5.70689e-03
1.37137e+04	4.01188e+08	3.97634e-01	3.90450e+00	-6.36694e-03
1.23210e+04	4.01200e+08	5.40673e-01	7.46097e-01	-2.44555e-03
1.12957e+04	4.01211e+08	1.71592e-01	2.91906e+00	1.31399e-03
1.09295e+04	4.01222e+08	5.56196e-01	3.39331e+00	3.74992e-03
3.23201e+04	4.01254e+08	2.74408e-01	4.45685e+00	9.65170e-03
1.84334e+04	4.01273e+08	6.09889e-01	1.53658e+00	-4.46707e-03
2.93659e+04	4.01302e+08	9.23717e-01	4.21156e-01	-6.77601e-03
3.37625e+04	4.01336e+08	1.96268e-01	2.36624e+00	-4.83745e-03
1.10458e+04	4.01347e+08	1.08639e+00	2.55092e+00	9.35146e-04
8.76387e+04	4.01435e+08	1.21859e+00	3.50329e+00	-2.26233e-03
9.42558e+04	4.01529e+08	3.73595e-01	3.71232e+00	6.16419e-03
1.35958e+05	4.01665e+08	1.50797e-01	4.80703e-01	9.71416e-03
1.29856e+04	4.01678e+08	2.74750e+00	6.12915e+00	2.37174e-03
3.22779e+04	4.01710e+08	1.08089e+00	5.08754e+00	1.85485e-03
3.36487e+04	4.01744e+08	9.79477e-01	4.76562e+00	6.06048e-03
2.32950e+04	4.01767e+08	1.28276e-01	4.99081e+00	-2.86240e-03
1.02685e+04	4.01777e+08	8.06885e-01	4.69131e+00	-3.83562e-03
7.16703e+04	4.01849e+08	7.65648e-01	5.94087e-01	-2.85697e-03
1.96692e+04	4.01869e+08	1.45615e+00	3.23759e+00	6.75438e-03
1.56470e+06	4.03433e+08	5.74768e-01	2.95300e+00	-7.91565e-03
1.96566e+04	4.03453e+08	8.73762e-01	6.70105e-01	2.66203e-03
1.18521e+04	4.03465e+08	7.92899e-02	4.99431e+00	1.08630e-03
3.05597e+04	4.03495e+08	1.00268e+00	3.48378e+00	5.72581e-04
2.38902e+04	4.03519e+08	4.75353e-01	5.11041e+00	-7.15675e-03
2.43652e+04	4.03544e+08	5.27545e-01	4.35638e+00	-6.69687e-03
2.33321e+04	4.03567e+08	3.77869e-01	4.62955e+00	8.59617e-03
1.16885e+04	4.03579e+08	3.95065e-01	2.80812e+00	-5.69501e-03
1.38860e+05	4.03718e+08	6.81131e-01	3.04694e+00	6.63051e-03
1.16515e+04	4.03729e+08	1.50289e+00	1.17307e+00	3.21073e-03
1.13147e+05	4.03842e+08	8.60474e-01	3.01735e+00	-8.95249e-03
1.06554e+04	4.03853e+08	8.25488e-01	1.80260e+00	3.08973e-04
1.15944e+06	4.05012e+08	1.13004e+00	2.45746e+00	2.81189e-04
6.98780e+04	4.05082e+08	9.93533e-02	1.59216e+00	5.98430e-03
4.02733e+04	4.05123e+08	5.97721e-01	2.99774e+00	9.83311e-03
6.62867e+04	4.05189e+08	2.88508e-01	5.92185e+00	-9.99418e-03
4.10886e+04	4.05230e+08	5.03210e-01	6.17511e+00	-4.66870e-03
3.41241e+04	4.05264e+08	9.10191e-01	1.40111e+00	-5.51731e-05
1.19867e+04	4.05276e+08	1.29339e-01	4.95047e+00	6.03738e-03
2.08562e+05	4.05485e+08	1.68126e-01	1.74516e-01	5.00801e-03
2.89177e+04	4.05514e+08	4.87614e-01	4.18091e+00	7.60864e-03
1.09820e+04	4.05525e+08	1.05831e+00	1.67022e+00	-5.29631e-04
1.53375e+04	4.05540e+08	6.49852e-01	1.41240e+00	-4.43556e-04
1.81882e+05	4.05722e+08	1.29966e-01	6.71908e-01	-5.42959e-03
1.41647e+05	4.05863e+08	5.24795e-01	4.65811e+00	-3.99467e-03
1.00654e+04	4.05873e+08	3.96839e-01	4.60174e+00	9.05716e-03
8.43152e+04	4.05958e+08	8.30602e-01	3.64092e+00	9.06676e-04
2.59485e+04	4.05984e+08	5.28795e-01	1.62988e+00	1.51408e-03
1.12787e+04	4.05995e+08	1.00074e+00	3.50236e+00	-2.82363e-03
4.58936e+05	4.06454e+08	7.82167e-01	4.98869e+00	-7.69327e-03
2.35135e+04	4.06477e+08	5.15472e-01	1.14191e+00	-7.06353e-03
4.36074e+04	4.06521e+08	8.91113e-01	4.13797e+00	7.20046e-03
3.98041e+05	4.06919e+08	1.00492e+00	3.65896e-01	-2.85627e-03
1.35882e+04	4.06933e+08	7.56969e-01	5.58538e+00	5.90461e-03
2.96159e+04	4.06962e+08	9.98747e-01	4.02622e+00	-5.66661e-03
2.28194e+06	4.09244e+08	1.36099e+00	5.61219e-01	6.27093e-03
5.44488e+04	4.09299e+08	7.03310e-01	3.95155e+00	-3.76754e-04
2.15265e+04	4.09320e+08	5.75298e-01	2.72747e+00	-3.09520e-04
1.12698e+04	4.09332e+08	2.80509e-01	1.38964e+00	5.33033e-04
1.12255e+04	4.09343e+08	4.71098e-01	4.74889e+00	-1.10736e-03
1.04112e+04	4.09353e+08	8.32628e-01	4.81484e+00	9.64084e-03
1.18103e+04	4.09365e+08	8.74920e-01	1.67616e+00	2.40131e-03
1.37581e+04	4.09379e+08	1.49200e-01	2.95398e+00	-7.54779e-03
1.13671e+04	4.09390e+08	1.30066e-01	1.02532e+00	-5.12567e-03
1.09897e+04	4.09401e+08	6.55807e-01	5.62385e+00	6.49617e-03
1.01027e+04	4.09411e+08	5.05233e-01	1.17634e+00	-4.41794e-03
1.00712e+05	4.09512e+08	1.64552e+00	2.65245e+00	-3.74126e-03
2.41016e+04	4.09536e+08	3.02204e-01	1.75929e-02	8.21706e-03
1.53892e+04	4.09551e+08	1.32100e+00	4.48599e+00	-3.28114e-03
5.70657e+04	4.09608e+08	6.99877e-01	5.87220e+00	-4.31801e-04
1.75199e+04	4.09626e+08	2.11157e-01	3.12199e+00	4.37741e-03
2.60363e+04	4.09652e+08	2.13078e-01	3.28880e+00	4.44069e-03
2.48923e+04	4.09677e+08	4.03412e-01	7.03342e-01	8.49140e-03
1.32215e+05	4.09809e+08	7.46556e-01	2.04849e+00	5.63908e-03
1.70797e+04	4.09826e+08	1.15202e-01	8.46852e-01	-6.88119e-03
1.46524e+04	4.09841e+08	2.43349e-01	5.50489e+00	-5.73562e-03
1.05485e+04	4.09851e+08	5.06321e-01	4.88184e+00	3.67771e-04
6.08786e+04	4.09912e+08	1.01129e+00	2.66396e+00	-5.00770e-03
1.12653e+04	4.09924e+08	2.85910e-01	5.73750e-01	-9.66477e-03
1.09731e+04	4.09935e+08	2.64598e-01	1.30085e+00	1.09460e-03
1.35078e+04	4.09948e+08	3.18120e-01	2.32659e+00	-1.48895e-03
5.41961e+04	4.10002e+08	2.17494e-01	1.04405e+00	-2.48896e-03
1.47851e+04	4.10017e+08	6.14943e-01	4.61208e+00	8.59857e-03
3.75739e+04	4.10055e+08	8.67387e-01	5.86190e+00	-3.88722e-03
1.85938e+04	4.10073e+08	2.95830e-01	1.09568e+00	-5.47334e-03
3.77310e+04	4.10111e+08	3.65894e-01	5.09196e-01	5.51357e-03
1.28990e+05	4.10240e+08	4.72580e-01	5.69742e+00	-9.54508e-04
1.24823e+04	4.10252e+08	3.40216e-01	1.93066e+00	-3.84398e-03
1.28217e+04	4.10265e+08	1.47966e-01	5.69511e+00	2.08922e-03
7.47042e+05	4.11012e+08	4.52215e-01	5.23085e+00	-8.61635e-03
1.20962e+04	4.11024e+08	3.81628e-01	3.01242e+00	8.55510e-03
1.02358e+04	4.11035e+08	5.50803e-01	5.74658e+00	5.16886e-03
1.18719e+04	4.11046e+08	3.00039e-01	3.74277e+00	1.82088e-03
2.02741e+04	4.11067e+08	3.42137e-01	4.59281e-01	-6.93955e-03
6.73848e+04	4.11134e+08	5.65320e-01	4.46202e+00	-4.18335e-03
1.03795e+05	4.11238e+08	2.52387e-01	3.22575e+00	8.00206e-03
2.22053e+04	4.11260e+08	2.08651e-01	4.00563e-01	3.52676e-03
2.43550e+05	4.11504e+08	2.95881e-01	2.98016e+00	-8.89028e-03
1.63412e+04	4.11520e+08	9.34223e-01	6.13515e-01	-7.41598e-03
2.30940e+04	4.11543e+08	3.18729e-01	1.25696e+00	8.69786e-03
1.29999e+04	4.11556e+08	4.02812e-01	4.66819e+00	3.07134e-03
1.94349e+04	4.11576e+08	6.44004e-01	5.00227e+00	-8.52814e-03
2.69251e+04	4.11602e+08	5.51217e-01	6.02282e+00	4.13312e-03
7.89905e+04	4.11681e+08	4.19033e-01	5.46450e+00	7.31338e-03
6.48564e+04	4.11746e+08	2.61202e-01	1.05399e+00	1.05558e-03
5.81337e+05	4.12328e+08	1.07623e+00	5.71075e+00	-2.80464e-03
4.03678e+04	4.12368e+08	5.10947e-01	3.81399e+00	4.47865e-03
1.30110e+05	4.12498e+08	2.30324e-01	2.63331e+00	8.97698e-03
1.11254e+04	4.12509e+08	1.22683e+00	5.57974e+00	-5.75346e-03
1.83147e+06	4.14341e+08	2.05292e+00	2.44345e+00	-1.23975e-03
6.10277e+05	4.14951e+08	8.63448e-01	3.01360e+00	-2.61860e-03
2.38488e+04	4.14975e+08	3.59956e-01	2.49885e+00	-6.57064e-04
6.09998e+04	4.15036e+08	3.40698e-01	9.98923e-01	-9.33958e-03
1.50553e+04	4.15051e+08	2.18172e-01	2.83509e+00	2.42630e-03
1.23987e+05	4.15175e+08	5.31929e-01	5.96377e+00	-4.10552e-03
2.32911e+04	4.15198e+08	1.55867e+00	8.38337e-01	5.90697e-03
4.61994e+04	4.15244e+08	2.82862e-01	1.44132e+00	8.79249e-03
2.57993e+04	4.15270e+08	9.71449e-01	2.66676e+00	7.68620e-03
4.06396e+04	4.15311e+08	1.75501e+00	4.08468e+00	7.05191e-03
2.72144e+04	4.15338e+08	7.22179e-01	4.33595e+00	-1.11995e-03
1.92484e+04	4.15357e+08	5.49073e-01	6.68807e-02	7.54270e-03
1.85192e+04	4.15376e+08	8.21848e-01	3.75849e+00	-3.77177e-03
1.06365e+04	4.15386e+08	9.51222e-01	4.56363e+00	-7.63780e-03
1.46634e+04	4.15401e+08	1.46102e-01	1.41733e+00	8.80868e-03
1.19710e+04	4.15413e+08	3.70049e-01	5.38779e+00	1.34749e-03
2.83676e+05	4.15697e+08	1.74031e+00	5.67844e+00	-6.48317e-03
1.18677e+04	4.15709e+08	1.54539e-01	6.81183e-02	-1.23831e-04
5.52227e+04	4.15764e+08	1.81258e+00	5.72901e+00	-6.97182e-03
1.31060e+04	4.15777e+08	1.07350e+00	1.74801e+00	-8.17852e-03
2.05983e+04	4.15798e+08	5.51287e-01	4.61770e+00	8.86020e-03
1.80232e+04	4.15816e+08	1.25707e+00	3.43248e+00	-4.95912e-03
1.04082e+04	4.15826e+08	3.68027e-01	7.91294e-01	6.79135e-03
1.74369e+04	4.15843e+08	2.11130e-01	3.85391e+00	7.93640e-03
1.19481e+04	4.15855e+08	1.09736e-01	2.38791e+00	3.09038e-03
4.06915e+05	4.16262e+08	1.30660e+00	1.47096e+00	-9.23703e-03
1.90273e+06	4.18165e+08	2.15685e-01	2.80509e+00	-6.71212e-04
3.32266e+04	4.18198e+08	9.75884e-01	5.43986e+00	-8.25984e-03
3.48701e+04	4.18233e+08	1.24805e-01	6.18940e+00	-2.75892e-03
5.36012e+04	4.18287e+08	3.48264e-01	5.98446e-01	4.35576e-03
1.63445e+04	4.18303e+08	4.22688e-01	5.49229e+00	-9.66675e-03
1.04966e+04	4.18314e+08	5.40753e-01	3.34857e-01	-4.60860e-03
1.43870e+04	4.18328e+08	6.34336e-01	1.30427e+00	3.35506e-03
1.09242e+04	4.18339e+08	7.27830e-01	1.30157e+00	-2.64627e-03
1.63744e+04	4.18355e+08	6.12245e-01	3.70887e+00	7.84347e-03
1.05612e+04	4.18366e+08	1.31401e+00	6.05787e+00	7.40560e-03
1.33175e+04	4.18379e+08	7.26399e-01	3.51385e+00	-6.04802e-03
1.16949e+04	4.18391e+08	9.13328e-01	4.28117e+00	-5.27568e-03
2.88546e+04	4.18420e+08	1.15768e-01	4.24397e+00	-6.65182e-03
4.22405e+04	4.18462e+08	1.93362e+00	4.81117e+00	-5.78331e-03
3.60264e+04	4.18498e+08	1.75689e+00	2.48334e+00	3.34885e-03
3.42811e+04	4.18532e+08	2.85789e-01	3.38780e+00	7.39325e-03
6.69462e+04	4.18599e+08	1.84846e-01	4.45344e+00	-8.04226e-03
3.44619e+04	4.18634e+08	4.22458e-01	6.30188e-01	-6.27651e-03
1.03254e+04	4.18644e+08	2.54714e-01	5.56604e-01	3.09386e-03
6.91117e+04	4.18713e+08	4.21718e-01	5.87826e+00	5.27305e-03
1.62393e+04	4.18729e+08	2.61412e-01	4.92624e-01	-2.35179e-03
2.21581e+04	4.18751e+08	1.05099e+00	1.14033e+00	2.43539e-03
3.49511e+04	4.18786e+08	3.90969e-01	1.72496e+00	-7.79864e-04
1.79058e+04	4.18804e+08	1.19231e-01	8.43252e-02	7.41511e-03
1.09753e+04	4.18815e+08	1.09756e+00	4.21209e+00	-6.48646e-03
1.21465e+04	4.18827e+08	3.68396e-01	3.93763e+00	4.50832e-03
2.11438e+04	4.18849e+08	7.56638e-01	1.08428e-01	-4.07452e-04
1.06321e+04	4.18859e+08	4.91303e-01	4.92561e+00	-1.10449e-03
4.50226e+04	4.18904e+08	2.86105e-01	2.97715e+00	2.73410e-03
3.45825e+04	4.18939e+08	2.01834e-01	2.18566e+00	-1.91226e-05
1.32333e+04	4.18952e+08	6.34961e-01	4.14819e-01	-8.80238e-03
4.15969e+04	4.18994e+08	8.92296e-01	4.95330e+00	-7.90856e-03
1.02259e+04	4.19004e+08	3.36593e-01	2.99110e+00	-8.18893e-03
2.37981e+04	4.19028e+08	7.10166e-01	5.05795e+00	-2.57758e-03
3.11170e+04	4.19059e+08	5.02743e-01	5.86549e+00	-6.12024e-03
1.11156e+04	4.19070e+08	5.63001e-01	5.76927e+00	-2.00515e-03
3.32247e+04	4.19103e+08	4.47449e-01	1.60804e+00	1.70319e-03
6.00629e+04	4.19163e+08	3.19865e-01	1.56250e+00	-3.40977e-03
1.29705e+04	4.19176e+08	8.81228e-01	1.84054e+00	-9.94261e-03
1.74181e+04	4.19194e+08	5.76800e-01	4.82613e+00	-4.34737e-03
1.63452e+04	4.19210e+08	7.15290e-02	1.12462e+00	-2.17925e-03
1.08949e+04	4.19221e+08	6.06413e-01	6.24028e+00	-6.81365e-03
1.62174e+04	4.19237e+08	5.42405e-01	1.65710e+00	7.97466e-04
1.30143e+04	4.19250e+08	2.22952e-01	2.92858e+00	-3.28639e-03
1.43396e+04	4.19264e+08	2.63757e-01	5.36081e-01	7.48426e-03
2.94506e+04	4.19294e+08	1.09197e+00	3.98067e+00	5.67714e-03
4.28968e+04	4.19337e+08	5.18516e-02	5.05529e-01	7.83324e-04
9.25026e+04	4.19429e+08	8.09895e-01	1.77245e+00	6.62650e-03
1.10979e+04	4.19440e+08	2.80407e-01	3.26095e+00	-7.00124e-03
1.07986e+04	4.19451e+08	7.87115e-01	2.18813e+00	6.98982e-03
1.42244e+04	4.19465e+08	6.74016e-01	6.18791e+00	4.36278e-03
4.32044e+04	4.19509e+08	2.61282e-01	6.25580e+00	-1.59712e-03
2.48557e+04	4.19533e+08	4.05426e-01	4.16931e+00	-3.58068e-03
1.02666e+04	4.19544e+08	7.52267e-01	5.35276e+00	9.04386e-03
1.07497e+04	4.19554e+08	7.78012e-01	4.37530e+00	-4.47676e-03
2.33538e+05	4.19788e+08	3.63379e-01	5.19544e+00	-8.23265e-04
1.17177e+04	4.19800e+08	8.49439e-01	5.68791e+00	-2.76507e-04
1.07733e+04	4.19810e+08	6.17464e-01	6.24780e-01	1.42340e-03
1.24245e+04	4.19823e+08	5.75605e-01	4.54644e+00	-6.09076e-03
7.02059e+04	4.19893e+08	6.56134e-01	6.19189e+00	9.32544e-03
1.36677e+04	4.19907e+08	5.56082e-01	2.35523e+00	1.81233e-03
1.58411e+04	4.19923e+08	9.05531e-01	8.82625e-01	-9.39839e-03
2.19129e+04	4.19944e+08	1.29702e-01	3.68184e+00	-3.20487e-03
2.21968e+04	4.19967e+08	2.49337e-01	9.11254e-01	-6.62995e-03
4.33578e+04	4.20010e+08	4.22277e-01	3.27608e+00	1.34607e-03
1.16059e+05	4.20126e+08	1.11050e-01	3.05433e+00	7.39279e-03
1.27819e+04	4.20139e+08	9.49693e-01	5.48292e+00	9.12425e-04
1.58774e+04	4.20155e+08	4.47189e-01	3.26212e+00	3.07131e-03
1.34301e+04	4.20168e+08	4.42178e-01	5.33762e+00	-3.07227e-03
1.24554e+04	4.20181e+08	3.12750e-01	3.54549e-02	-9.60999e-03
5.10340e+04	4.20232e+08	2.65465e-01	4.13259e-01	-4.85437e-04
8.92950e+04	4.20321e+08	9.13363e-01	6.11370e+00	2.30871e-03
2.04325e+04	4.20341e+08	1.83062e-01	1.55145e+00	9.95504e-03
3.33655e+04	4.20375e+08	3.92806e-01	1.37997e+00	-9.06075e-03
2.12904e+04	4.20396e+08	6.70661e-01	5.18273e-01	1.29539e-03
1.77010e+04	4.20414e+08	8.54586e-01	2.63454e+00	-5.62040e-03
1.14679e+04	4.20425e+08	1.91131e-01	3.32040e+00	3.56702e-03
2.19903e+05	4.20645e+08	1.17700e+00	4.22486e+00	-3.22201e-03
3.25611e+04	4.20678e+08	7.42073e-01	2.56026e+00	9.97967e-03
1.49454e+04	4.20693e+08	3.20956e-01	2.79269e+00	2.65828e-03
9.04745e+04	4.20783e+08	2.31006e-01	3.27915e+00	6.12989e-03
2.52218e+05	4.21035e+08	2.00448e-01	1.61178e+00	-5.75267e-03
2.19468e+04	4.21057e+08	8.28789e-01	1.13463e+00	4.13681e-03
1.55629e+04	4.21073e+08	5.49065e-01	6.17815e+00	1.40400e-03
1.07489e+04	4.21084e+08	2.42028e-01	5.99010e+00	-6.15416e-03
3.63492e+04	4.21120e+08	7.61208e-01	2.21356e+00	-4.41671e-03
1.23745e+04	4.21132e+08	2.50270e-01	4.00906e+00	1.64059e-03
1.06895e+04	4.21143e+08	6.41125e-01	4.21113e+00	6.64985e-04
1.30980e+04	4.21156e+08	5.74720e-01	6.10707e+00	-1.24101e-03
4.31946e+04	4.21199e+08	8.96316e-01	4.48448e+00	3.55665e-03
1.10023e+04	4.21210e+08	3.03274e-01	3.19124e+00	9.78380e-03
3.53336e+04	4.21246e+08	2.12198e-01	7.43296e-01	6.16028e-03
4.98505e+04	4.21295e+08	3.32969e-01	5.55798e+00	-1.16837e-03
2.76181e+04	4.21323e+08	4.39429e-01	4.56599e+00	-7.21462e-03
1.62737e+04	4.21339e+08	1.46985e+00	2.21863e-02	3.42990e-03
1.10403e+04	4.21350e+08	4.84763e-01	2.00879e+00	-4.90052e-03
1.02195e+04	4.21361e+08	2.32042e-01	6.10506e+00	7.93593e-04
1.95927e+04	4.21380e+08	2.90343e-01	1.74879e+00	6.01383e-03
1.20446e+04	4.21392e+08	6.27216e-01	1.35464e+00	4.84728e-03
1.06853e+04	4.21403e+08	3.80321e-01	9.57664e-01	3.33627e-03
2.01618e+04	4.21423e+08	6.73332e-01	3.49159e+00	-3.23977e-03
1.18404e+04	4.21435e+08	2.40339e-02	3.49701e+00	-9.37030e-04
1.73102e+04	4.21452e+08	7.95574e-01	5.93858e-02	5.39589e-03
2.62887e+04	4.21479e+08	7.66364e-01	5.02643e-01	2.17454e-03
1.41336e+04	4.21493e+08	7.18970e-01	4.94005e+00	-4.49802e-03
1.08146e+04	4.21504e+08	3.06674e-01	2.59999e+00	-8.06017e-03
2.23958e+04	4.21526e+08	1.37715e-02	3.36181e+00	3.34439e-03
2.94757e+04	4.21555e+08	5.21828e-01	5.45969e+00	1.71321e-03
3.13666e+05	4.21869e+08	5.37769e-01	4.74045e+00	-6.27301e-03
1.02913e+04	4.21879e+08	4.82565e-01	6.14595e+00	-8.31828e-03
6.98700e+04	4.21949e+08	5.07185e-01	5.06254e+00	-3.69594e-03
1.00355e+04	4.21959e+08	3.76001e-01	1.85394e+00	7.47937e-04
1.39209e+04	4.21973e+08	1.25987e+00	4.13794e+00	4.88186e-03
6.31018e+04	4.22036e+08	4.60057e-01	3.00335e-01	6.01371e-03
1.36283e+05	4.22173e+08	2.74132e-01	8.71442e-01	5.42655e-03
1.41653e+04	4.22187e+08	7.11088e-01	4.38041e+00	3.01770e-03
2.11998e+04	4.22208e+08	9.36784e-02	5.58515e+00	-1.74854e-05
1.22287e+04	4.22220e+08	1.53688e-01	5.31761e+00	8.67774e-03
1.30013e+04	4.22233e+08	1.07715e+00	3.33943e+00	-3.00999e-03
1.19968e+04	4.22245e+08	3.56530e-01	5.12404e+00	3.98727e-03
1.27491e+04	4.22258e+08	4.28812e-01	4.36165e+00	-8.77127e-03
3.03973e+04	4.22288e+08	1.06139e-01	3.52220e+00	-7.12822e-03
1.43131e+04	4.22303e+08	7.74140e-01	4.83462e+00	2.88486e-03
1.77570e+04	4.22320e+08	1.21858e+00	5.68016e+00	6.40116e-03
1.35044e+04	4.22334e+08	1.66624e-01	6.34523e-01	-7.25392e-03
2.22584e+04	4.22356e+08	2.29767e-01	5.89755e+00	-6.96399e-03
1.11058e+04	4.22367e+08	5.29259e-01	2.42048e+00	6.19336e-03
8.31230e+04	4.22450e+08	1.32826e+00	3.01843e+00	3.47621e-06
1.89836e+04	4.22469e+08	3.71788e-01	6.03245e+00	-2.57251e-03
1.31257e+04	4.22482e+08	2.94695e-01	1.60098e+00	-5.17442e-03
6.28300e+04	4.22545e+08	1.10908e-01	4.08720e+00	6.73026e-03
1.44880e+04	4.22560e+08	7.22883e-01	4.89523e+00	1.80119e-03
4.25502e+04	4.22602e+08	3.60058e-01	5.26660e+00	-8.50907e-03
1.24309e+04	4.22615e+08	6.01814e-01	5.69919e+00	-5.60051e-03
1.43377e+04	4.22629e+08	1.78357e-01	4.64706e+00	2.91104e-03
1.34288e+04	4.22643e+08	1.71651e+00	2.36830e+00	1.65519e-03
1.03813e+04	4.22653e+08	1.95680e-01	5.64704e-01	8.06726e-03
1.40844e+04	4.22667e+08	1.41409e-01	3.68720e-01	2.86409e-03
8.23734e+04	4.22749e+08	7.71245e-01	5.80786e+00	-9.29205e-03
1.62900e+04	4.22766e+08	2.77884e-01	1.31279e-01	-2.58964e-03
1.07864e+05	4.22874e+08	7.27434e-01	5.65530e+00	4.98506e-04
1.85213e+04	4.22892e+08	5.40068e-01	4.41973e+00	-3.56858e-03
1.14425e+04	4.22903e+08	3.58122e-01	1.72086e-01	3.68072e-03
1.29121e+04	4.22916e+08	6.63893e-01	6.25720e+00	7.21279e-03
4.95781e+04	4.22966e+08	3.62578e-01	3.59275e+00	-2.33998e-03
2.64775e+04	4.22992e+08	2.28623e-01	2.16862e+00	3.49135e-03
1.06732e+04	4.23003e+08	6.01961e-01	2.61115e+00	1.45218e-03
2.27881e+04	4.23026e+08	4.15070e-01	3.32877e+00	-6.06505e-03
2.28984e+04	4.23049e+08	8.00071e-02	1.95688e+00	9.80560e-03
2.76999e+04	4.23077e+08	2.43222e-01	4.97761e+00	5.02341e-03
1.31783e+04	4.23090e+08	6.98357e-02	1.66925e+00	-3.33354e-03
2.21767e+04	4.23112e+08	8.61266e-01	1.26343e+00	-6.21161e-03
7.36760e+04	4.23186e+08	4.87106e-01	5.71312e+00	-9.55568e-04
1.44785e+04	4.23200e+08	5.65663e-01	5.46410e+00	1.87125e-04
1.50018e+05	4.23350e+08	1.35793e-01	4.31147e+00	8.22070e-03
1.17966e+04	4.23362e+08	7.12427e-01	2.66982e+00	-6.65455e-03
4.71281e+04	4.23409e+08	5.49184e-01	4.44376e-02	4.80499e-03
1.25417e+04	4.23421e+08	5.92702e-01	2.95042e+00	-5.03306e-03
1.27060e+05	4.23549e+08	6.61637e-01	9.67792e-02	9.79656e-03
2.36122e+05	4.23785e+08	5.84171e-01	4.14368e+00	9.85138e-03
1.07701e+05	4.23892e+08	1.15677e+00	1.86041e+00	-2.16495e-03
1.67084e+04	4.23909e+08	1.98627e-01	3.90869e+00	-5.07660e-03
1.13923e+04	4.23920e+08	5.75400e-01	6.09033e+00	6.69038e-03
1.08687e+04	4.23931e+08	3.07154e-01	2.34622e+00	6.46241e-03
7.56105e+04	4.24007e+08	4.99646e-01	3.36693e+00	3.26396e-03
2.08777e+04	4.24028e+08	2.07383e-01	2.78772e+00	-8.78819e-04
1.81224e+04	4.24046e+08	2.29381e-01	5.93512e+00	1.47054e-03
2.58181e+04	4.24072e+08	9.90039e-01	5.12046e+00	-4.53073e-03
1.70525e+04	4.24089e+08	1.30928e+00	5.69779e+00	-7.31187e-03
1.02676e+06	4.25116e+08	1.74798e-01	3.89424e+00	-5.99887e-03
1.45096e+04	4.25130e+08	4.19702e-01	1.36428e+00	-3.30265e-03
5.60664e+05	4.25691e+08	3.00638e-01	5.22684e+00	7.20944e-03
4.65399e+04	4.25737e+08	2.30331e-01	2.40987e+00	-4.84780e-03
1.02750e+04	4.25748e+08	7.57223e-01	1.73284e+00	3.23975e-03
1.04152e+04	4.25758e+08	7.99993e-02	5.92959e+00	2.42190e-03
1.19982e+04	4.25770e+08	3.25099e-01	1.34312e+00	-3.61442e-03
1.06059e+04	4.25781e+08	3.78532e-02	2.39132e+00	5.07487e-03
1.55701e+04	4.25796e+08	3.08636e-01	4.08694e+00	-5.46330e-03
1.58118e+04	4.25812e+08	3.03427e-01	1.34268e+00	2.54872e-03
3.49188e+04	4.25847e+08	5.30845e-01	6.20732e+00	-5.14142e-03
1.64654e+04	4.25863e+08	1.24530e-01	2.18799e+00	8.97530e-03
1.61624e+04	4.25880e+08	8.32314e-01	3.92412e+00	-3.10692e-04
1.05870e+04	4.25890e+08	3.62265e-01	4.98197e+00	1.17688e-03
1.18156e+04	4.25902e+08	6.20001e-01	3.05745e+00	-1.54030e-03
4.15575e+04	4.25943e+08	5.10138e-01	2.24011e+00	4.26757e-03
2.04038e+04	4.25964e+08	6.76023e-01	4.45888e+00	4.34726e-04
2.66364e+04	4.25991e+08	2.80403e-01	9.91142e-01	4.27767e-03
1.50853e+04	4.26006e+08	1.12071e+00	5.56227e+00	-2.67739e-03
1.64690e+04	4.26022e+08	7.90049e-01	6.26756e+00	-8.13359e-03
